name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
nursery,'children',12960,0.1029,0.2511,1.0146,0.0003,0.7501,1.3863,0.12,1.7514,1.2998,0.7599,0.3378,1.0,4.0,SVC,0.7302645919987624,0.707575636440053,0.6566030328430119,0.6673147981659822,0.6673147981659822,0.703501984690799,0.7029241558679258,0.7086490718450834
nursery,'children',12960,0.047,0.2507,1.0078,0.0003,0.7501,1.3863,0.1313,1.7462,1.2968,0.7618,0.3433,1.0,4.0,DecisionTree,0.7514860167844959,0.7526471650608312,0.7502939643405783,0.7498398369131769,0.7498398369131769,0.7516639041500027,0.7498398369131769,0.7526471650608312
nursery,'children',12960,0.047,0.2507,1.0078,0.0003,0.7501,1.3863,0.1313,1.7462,1.2968,0.7618,0.3433,1.0,4.0,LogisticRegression,0.7496195766869183,0.7496195766869183,0.7496098040267886,0.7498313511642207,0.7498313511642207,0.7498313511642207,0.7498313511642207,0.7496195766869183
nursery,'children',12960,0.047,0.2507,1.0078,0.0003,0.7501,1.3863,0.1313,1.7462,1.2968,0.7618,0.3433,1.0,4.0,KNN,0.7402605749648293,0.7403659207416069,0.7446894207590606,0.7360964530091593,0.7360964530091593,0.7441514961406134,0.7392766936190323,0.7390497816390841
nursery,'children',12960,0.047,0.2507,1.0078,0.0003,0.7501,1.3863,0.1313,1.7462,1.2968,0.7618,0.3433,1.0,4.0,RandomForest,0.7529010537106136,0.7526471650608312,0.7518507803613216,0.7498398369131769,0.7498398369131769,0.7531169939849459,0.7485305153386916,0.7526471650608312
nursery,'children',12960,0.047,0.2507,1.0078,0.0003,0.7501,1.3863,0.1313,1.7462,1.2968,0.7618,0.3433,1.0,4.0,AdaBoost,0.7128373781902487,0.7128373781902487,0.7126854215254899,0.7302342293681111,0.7302342293681111,0.7201907558284631,0.7302342293681111,0.7128373781902487
nursery,'children',12960,0.0523,0.2513,1.0092,0.0003,0.7501,1.3863,0.1079,1.7501,1.2991,0.7603,0.3391,1.0,4.0,SVC,0.7071693300501382,0.7110519135001412,0.7110353417190564,0.7131482731971189,0.682230627653496,0.7107164225532423,0.7074667869976681,0.7118437549846525
nursery,'health',12960,0.5061,0.3401,1.0426,0.0005,0.6667,1.0985,3.9512,9.3465,1.2546,0.5888,0.1781,8.0,11.0,DecisionTree,0.5786781333164432,0.5796157329238609,0.5628621292938527,0.5784002818612776,0.5547376911718079,0.5701256228121182,0.5665749640151501,0.5796157329238609
nursery,'health',12960,0.5061,0.3401,1.0426,0.0005,0.6667,1.0985,3.9512,9.3465,1.2546,0.5888,0.1781,8.0,11.0,LogisticRegression,0.580249732092907,0.5806730080979812,0.5658291693853551,0.5752749394475455,0.5539739240918955,0.5598638706755245,0.5650390060083345,0.5806730080979812
nursery,'health',12960,0.5061,0.3401,1.0426,0.0005,0.6667,1.0985,3.9512,9.3465,1.2546,0.5888,0.1781,8.0,11.0,KNN,0.536091050563607,0.5337774521082217,0.5342137217901205,0.524041200636822,0.508942845800936,0.527653156941124,0.517008444871719,0.5337774521082217
nursery,'health',12960,0.5061,0.3401,1.0426,0.0005,0.6667,1.0985,3.9512,9.3465,1.2546,0.5888,0.1781,8.0,11.0,RandomForest,0.577849908654722,0.5788720179938162,0.5628621292938527,0.5784002818612776,0.5569255812724416,0.569282341577256,0.5686782995708667,0.579658598104798
nursery,'health',12960,0.5061,0.3401,1.0426,0.0005,0.6667,1.0985,3.9512,9.3465,1.2546,0.5888,0.1781,8.0,11.0,AdaBoost,0.5754214342168725,0.5779749052466672,0.5637897080772609,0.3572757183629255,0.3614977077367785,0.3978318609093965,0.4567065748107654,0.5779749052466672
nursery,'health',12960,0.5023,0.3352,1.0117,0.0005,0.6668,1.0986,11.1226,9.3391,1.2478,0.5925,0.1814,8.0,11.0,SVC,0.5029347757702141,0.4742118564578736,0.3532742034268061,0.4378351527705778,0.4650938092922513,0.47365550963676,0.4971124729504265,0.4742118564578736
nursery,'health',12960,0.459,0.3377,1.0242,0.0004,0.6667,1.0986,0.5834,9.3457,1.2494,0.5902,0.18,8.0,11.0,DecisionTree,0.5956469215978727,0.5973569266138076,0.5801372124089764,0.5782749083969899,0.580145113302263,0.5903715072242189,0.5899442805958255,0.5973569266138076
nursery,'health',12960,0.459,0.3377,1.0242,0.0004,0.6667,1.0986,0.5834,9.3457,1.2494,0.5902,0.18,8.0,11.0,LogisticRegression,0.5969505757607086,0.5988892097934103,0.5789762243689431,0.5693713944988984,0.5807074329794055,0.5925235799915936,0.5899405483927156,0.5988892097934103
nursery,'health',12960,0.459,0.3377,1.0242,0.0004,0.6667,1.0986,0.5834,9.3457,1.2494,0.5902,0.18,8.0,11.0,KNN,0.5621804447812994,0.5490632692474123,0.5477551649893801,0.5376183809160239,0.5524965539915963,0.5509676280106095,0.5302559908953012,0.5490632692474123
nursery,'health',12960,0.459,0.3377,1.0242,0.0004,0.6667,1.0986,0.5834,9.3457,1.2494,0.5902,0.18,8.0,11.0,RandomForest,0.5956469215978727,0.5972510740729221,0.5801372124089764,0.578549842683436,0.580145113302263,0.5896563999329375,0.5904939838476515,0.597699051993739
nursery,'health',12960,0.459,0.3377,1.0242,0.0004,0.6667,1.0986,0.5834,9.3457,1.2494,0.5902,0.18,8.0,11.0,AdaBoost,0.5990241864027346,0.5895503702350815,0.5314544518145139,0.4334337737272648,0.3640770245628487,0.5148993846403151,0.51322584969766,0.5895503702350815
nursery,'health',12960,0.4551,0.3408,1.0516,0.0004,0.6666,1.0984,11.2433,9.3292,1.254,0.594,0.1806,8.0,11.0,SVC,0.5275946788684367,0.5117815468126063,0.3965625255728937,0.4686506691131821,0.5074815078494135,0.5306626635496997,0.4956046402580715,0.5117815468126063
nursery,'health',12960,0.3991,0.3374,1.0314,0.0004,0.6667,1.0985,0.5941,9.3477,1.2474,0.5901,0.1804,8.0,11.0,DecisionTree,0.6218984512459271,0.6232771195810097,0.6020910833703971,0.6047044804506259,0.6047044804506259,0.600056243162951,0.5908168386420054,0.6232771195810097
nursery,'health',12960,0.3991,0.3374,1.0314,0.0004,0.6667,1.0985,0.5941,9.3477,1.2474,0.5901,0.1804,8.0,11.0,LogisticRegression,0.6229246189550532,0.6256799113462418,0.6011987387243963,0.6007882164761321,0.6007882164761321,0.6019029516205541,0.5839419714791971,0.6256799113462418
nursery,'health',12960,0.3991,0.3374,1.0314,0.0004,0.6667,1.0985,0.5941,9.3477,1.2474,0.5901,0.1804,8.0,11.0,KNN,0.5920616498023277,0.5819109481172636,0.574825243590179,0.5785201991416556,0.5785201991416556,0.5630364850366772,0.5650510964152452,0.5819109481172636
nursery,'health',12960,0.3991,0.3374,1.0314,0.0004,0.6667,1.0985,0.5941,9.3477,1.2474,0.5901,0.1804,8.0,11.0,RandomForest,0.6224474632496512,0.6232771195810097,0.6020910833703971,0.6047044804506259,0.6047044804506259,0.600056243162951,0.5908168386420054,0.6232771195810097
nursery,'health',12960,0.3991,0.3374,1.0314,0.0004,0.6667,1.0985,0.5941,9.3477,1.2474,0.5901,0.1804,8.0,11.0,AdaBoost,0.6113089601580557,0.6203539962124491,0.5533422112289687,0.5830487554216931,0.5830487554216931,0.5985070446136993,0.562883223760038,0.6203539962124491
nursery,'health',12960,0.4036,0.3395,1.0302,0.0004,0.6667,1.0985,1.4325,9.3224,1.2488,0.5971,0.1834,8.0,11.0,SVC,0.5198445972645185,0.5300472106089685,0.442086730378719,0.4983469539003095,0.51221976750715,0.4881910096137272,0.5068248931356454,0.5300472106089685
nursery,'health',12960,0.3516,0.3349,1.0072,0.0004,0.6667,1.0986,0.4556,9.3327,1.2459,0.5948,0.183,8.0,11.0,DecisionTree,0.6289037764713095,0.5707586520112785,0.6194710529813927,0.6031915150154801,0.5979150559471784,0.6157734055539812,0.6076142230317352,0.5826874946344951
nursery,'health',12960,0.3516,0.3349,1.0072,0.0004,0.6667,1.0986,0.4556,9.3327,1.2459,0.5948,0.183,8.0,11.0,LogisticRegression,0.6344242815537655,0.5718877774432239,0.6199005670397691,0.6006948834951118,0.5996415938273527,0.6174991878319313,0.6078630961424485,0.5832691575011713
nursery,'health',12960,0.3516,0.3349,1.0072,0.0004,0.6667,1.0986,0.4556,9.3327,1.2459,0.5948,0.183,8.0,11.0,KNN,0.6115651536036113,0.548096274476897,0.5936888832609029,0.5772300742905323,0.5673932426427262,0.5745692899248207,0.562214770924147,0.5576198137744531
nursery,'health',12960,0.3516,0.3349,1.0072,0.0004,0.6667,1.0986,0.4556,9.3327,1.2459,0.5948,0.183,8.0,11.0,RandomForest,0.6299765873812229,0.5707586520112785,0.6194710529813927,0.6031915150154801,0.5979150559471784,0.6164191891234785,0.6076142230317352,0.5826874946344951
nursery,'health',12960,0.3516,0.3349,1.0072,0.0004,0.6667,1.0986,0.4556,9.3327,1.2459,0.5948,0.183,8.0,11.0,AdaBoost,0.6158408779221112,0.5176510110104514,0.6093233305302559,0.5552539818957201,0.5194052364337183,0.5608390401471923,0.3959702650205312,0.5249036231040624
nursery,'health',12960,0.3505,0.3356,1.0129,0.0004,0.6667,1.0986,11.144,9.3349,1.2456,0.5942,0.1828,8.0,11.0,SVC,0.6186673656362089,0.4759354047371975,0.5346475504344304,0.5569971102583096,0.5835532157390528,0.5215192415863098,0.533359031983999,0.5208594865463281
nursery,'health',12960,0.2977,0.335,1.0106,0.0003,0.6667,1.0986,1.3154,9.3356,1.2462,0.5939,0.1825,8.0,11.0,DecisionTree,0.655678680949279,0.6027946073712963,0.6420792807498109,0.6431657069575155,0.648506564967608,0.6116740411097813,0.6203144504738748,0.6178611063001622
nursery,'health',12960,0.2977,0.335,1.0106,0.0003,0.6667,1.0986,1.3154,9.3356,1.2462,0.5939,0.1825,8.0,11.0,LogisticRegression,0.6566130063532141,0.600838119193478,0.6407271531270211,0.6405053284283976,0.6468492115843829,0.6111884167004545,0.6193025607744505,0.6155965179522278
nursery,'health',12960,0.2977,0.335,1.0106,0.0003,0.6667,1.0986,1.3154,9.3356,1.2462,0.5939,0.1825,8.0,11.0,KNN,0.6205851169730003,0.5888847629875151,0.6254335131231148,0.6022072541420369,0.6286816505597711,0.5843934495927083,0.5712110694089236,0.6021820555119727
nursery,'health',12960,0.2977,0.335,1.0106,0.0003,0.6667,1.0986,1.3154,9.3356,1.2462,0.5939,0.1825,8.0,11.0,RandomForest,0.6549244775302191,0.6027946073712963,0.64219848970597,0.6425681475878647,0.648506564967608,0.6116740411097813,0.6203144504738748,0.6178611063001622
nursery,'health',12960,0.2977,0.335,1.0106,0.0003,0.6667,1.0986,1.3154,9.3356,1.2462,0.5939,0.1825,8.0,11.0,AdaBoost,0.6033446189447825,0.5912677331823901,0.6388795419990034,0.368723360513894,0.4205972806350806,0.4621361842993124,0.5087731780646434,0.5071959685345723
nursery,'health',12960,0.3022,0.3378,1.031,0.0003,0.6667,1.0985,0.6551,9.3208,1.2419,0.5991,0.1862,8.0,11.0,SVC,0.6087699465949987,0.5535587935203053,0.5730275332267049,0.5876565450647633,0.5792603165329547,0.5972266361779183,0.5981243482651599,0.5684835133081498
nursery,'health',12960,0.2484,0.3366,1.0152,0.0003,0.6667,1.0986,1.3311,9.332,1.2444,0.5953,0.1836,8.0,11.0,DecisionTree,0.6701151032296249,0.620741027199158,0.655179214785109,0.6517279016157216,0.6519375920298619,0.6406361169423404,0.650299728050344,0.6303983446270041
nursery,'health',12960,0.2484,0.3366,1.0152,0.0003,0.6667,1.0986,1.3311,9.332,1.2444,0.5953,0.1836,8.0,11.0,LogisticRegression,0.6804847148605415,0.6222557371785327,0.6563098878083827,0.6488152162722985,0.6509512270330666,0.6414781432898782,0.6514871570763805,0.6316107006615792
nursery,'health',12960,0.2484,0.3366,1.0152,0.0003,0.6667,1.0986,1.3311,9.332,1.2444,0.5953,0.1836,8.0,11.0,KNN,0.6633588122365845,0.5931054001187773,0.6312118374778419,0.6266631291234589,0.6325942122722985,0.6213605529831214,0.635076798467666,0.5985877790283737
nursery,'health',12960,0.2484,0.3366,1.0152,0.0003,0.6667,1.0986,1.3311,9.332,1.2444,0.5953,0.1836,8.0,11.0,RandomForest,0.6725509369576117,0.6210362912200645,0.6538812022102783,0.6517279016157216,0.6519375920298619,0.6406361169423404,0.6504212070585154,0.6303983446270041
nursery,'health',12960,0.2484,0.3366,1.0152,0.0003,0.6667,1.0986,1.3311,9.332,1.2444,0.5953,0.1836,8.0,11.0,AdaBoost,0.6629109518473829,0.5517266817981146,0.6033509269443276,0.6341712784681428,0.6251341419871064,0.6065384197570547,0.4676089690467698,0.60055278461482
nursery,'health',12960,0.2496,0.3347,1.0112,0.0003,0.6667,1.0986,11.1423,9.3351,1.2493,0.5933,0.1814,8.0,11.0,SVC,0.6255562749051881,0.5994032926426883,0.6244671748565731,0.5988921441649733,0.5986388654869381,0.615523636100229,0.5896323821912914,0.6015787338087344
nursery,'health',12960,0.1982,0.3357,1.0151,0.0003,0.6667,1.0986,1.3426,9.3316,1.2491,0.5944,0.182,8.0,11.0,DecisionTree,0.6848080715819949,0.6928076180141609,0.6775062536521396,0.6783372732899651,0.6716381861756506,0.6760573901139221,0.6802855575851791,0.689994445630937
nursery,'health',12960,0.1982,0.3357,1.0151,0.0003,0.6667,1.0986,1.3426,9.3316,1.2491,0.5944,0.182,8.0,11.0,LogisticRegression,0.6842899735677751,0.6917349861803767,0.6742297719905843,0.6788910401794807,0.6707634731446631,0.6766293508015626,0.6781683212314052,0.6888383407402944
nursery,'health',12960,0.1982,0.3357,1.0151,0.0003,0.6667,1.0986,1.3426,9.3316,1.2491,0.5944,0.182,8.0,11.0,KNN,0.6615248068956914,0.6788155339836679,0.6656639725766719,0.6534985981007397,0.6520883821475627,0.6685227793324346,0.6594373007903647,0.6587199162504044
nursery,'health',12960,0.1982,0.3357,1.0151,0.0003,0.6667,1.0986,1.3426,9.3316,1.2491,0.5944,0.182,8.0,11.0,RandomForest,0.6857495772449322,0.6928076180141609,0.6775062536521396,0.677668064754812,0.6716381861756506,0.6760573901139221,0.6802855575851791,0.689994445630937
nursery,'health',12960,0.1982,0.3357,1.0151,0.0003,0.6667,1.0986,1.3426,9.3316,1.2491,0.5944,0.182,8.0,11.0,AdaBoost,0.6565742863062394,0.6855624151486077,0.6480091153773995,0.4541156386772708,0.6403267926783276,0.5498131648558411,0.5032230906944855,0.6343723014754968
nursery,'health',12960,0.1981,0.3352,1.0125,0.0003,0.6667,1.0986,11.1273,9.3393,1.2476,0.5925,0.1815,8.0,11.0,SVC,0.6578018354716971,0.6383777054574291,0.6106100112929618,0.6039831723106439,0.6073653305341711,0.5974131982887119,0.6176484310322183,0.6353689624933866
nursery,'health',12960,0.1572,0.3357,1.0169,0.0003,0.6667,1.0986,11.133,9.3245,1.2454,0.5973,0.1843,8.0,11.0,DecisionTree,0.7010352468823007,0.7041293958320751,0.6902897304346891,0.682878334845832,0.6867549429706407,0.6802612260805712,0.6785812387114749,0.7053437903460855
nursery,'health',12960,0.1572,0.3357,1.0169,0.0003,0.6667,1.0986,11.133,9.3245,1.2454,0.5973,0.1843,8.0,11.0,LogisticRegression,0.7021492065082602,0.7022483231207615,0.688808735255871,0.6835517047110121,0.6855923973872277,0.6786863104487373,0.6770214121877852,0.7023696645992081
nursery,'health',12960,0.1572,0.3357,1.0169,0.0003,0.6667,1.0986,11.133,9.3245,1.2454,0.5973,0.1843,8.0,11.0,KNN,0.6710496524364364,0.6753706831335837,0.6789121260396188,0.6634465166380594,0.6724357559644046,0.659234995412387,0.6494192294945881,0.6758341292744561
nursery,'health',12960,0.1572,0.3357,1.0169,0.0003,0.6667,1.0986,11.133,9.3245,1.2454,0.5973,0.1843,8.0,11.0,RandomForest,0.701541038625898,0.7041293958320751,0.6902897304346891,0.682878334845832,0.6867549429706407,0.6797580288792104,0.6785812387114749,0.7053437903460855
nursery,'health',12960,0.1572,0.3357,1.0169,0.0003,0.6667,1.0986,11.133,9.3245,1.2454,0.5973,0.1843,8.0,11.0,AdaBoost,0.5068054598146454,0.693146558827829,0.6461198285366084,0.6653349709569449,0.5605600688337506,0.6672559522711295,0.6655092380461038,0.5606325650756585
nursery,'health',12960,0.1519,0.3354,1.0168,0.0003,0.6667,1.0986,11.1488,9.3395,1.2464,0.5927,0.1819,8.0,11.0,SVC,0.6744023896184219,0.6305807715379992,0.6602302802033755,0.6450807132475718,0.6335425842255286,0.6004509117312204,0.5985256866985667,0.6422065979637118
nursery,'health',12960,0.0981,0.3349,1.0082,0.0003,0.6667,1.0986,11.1221,9.3294,1.247,0.5955,0.1831,8.0,11.0,DecisionTree,0.7194202513458208,0.7226751919141439,0.7179982674246743,0.7101386732464764,0.7126260544404653,0.7193636019101184,0.7138073351369334,0.7221763233428613
nursery,'health',12960,0.0981,0.3349,1.0082,0.0003,0.6667,1.0986,11.1221,9.3294,1.247,0.5955,0.1831,8.0,11.0,LogisticRegression,0.7204467155776577,0.7211740451387028,0.7168321516100609,0.7095489018481573,0.7114578040822834,0.7169263561363315,0.7163598655424991,0.7204152370402278
nursery,'health',12960,0.0981,0.3349,1.0082,0.0003,0.6667,1.0986,11.1221,9.3294,1.247,0.5955,0.1831,8.0,11.0,KNN,0.7006320609923365,0.711361611030594,0.7009977014695707,0.6967876025877457,0.6985998688800178,0.7063245304644142,0.7021047579178411,0.7144354470701213
nursery,'health',12960,0.0981,0.3349,1.0082,0.0003,0.6667,1.0986,11.1221,9.3294,1.247,0.5955,0.1831,8.0,11.0,RandomForest,0.7188945558330413,0.7226751919141439,0.7179982674246743,0.7101386732464764,0.7126260544404653,0.7193636019101184,0.7138073351369334,0.7209274999983968
nursery,'health',12960,0.0981,0.3349,1.0082,0.0003,0.6667,1.0986,11.1221,9.3294,1.247,0.5955,0.1831,8.0,11.0,AdaBoost,0.5221204915660337,0.7091647065024861,0.6800341774836154,0.3839039050410792,0.6011924907337638,0.5898743869822948,0.3986381998744289,0.5765037497139188
nursery,'health',12960,0.1025,0.3338,1.0028,0.0003,0.6667,1.0986,1.2437,9.3326,1.2467,0.5946,0.1827,8.0,11.0,SVC,0.6643687939223579,0.6408629485591455,0.6381946612776485,0.6430471801977566,0.6509002240253492,0.6061665885307015,0.6417726967817694,0.6519181720727097
nursery,'health',12960,0.0508,0.3341,1.0054,0.0002,0.6667,1.0986,11.1257,9.3331,1.248,0.5942,0.1822,8.0,11.0,DecisionTree,0.7348635969206141,0.7370465963307465,0.7343942900554608,0.7338700596810027,0.7357768984822761,0.7300785841722454,0.7318258082124457,0.734539682115928
nursery,'health',12960,0.0508,0.3341,1.0054,0.0002,0.6667,1.0986,11.1257,9.3331,1.248,0.5942,0.1822,8.0,11.0,LogisticRegression,0.7361669726417981,0.7369990326170268,0.7325842410640246,0.7340611410104015,0.7360161254612763,0.7312532667188805,0.732016731640764,0.7345556756537079
nursery,'health',12960,0.0508,0.3341,1.0054,0.0002,0.6667,1.0986,11.1257,9.3331,1.248,0.5942,0.1822,8.0,11.0,KNN,0.7188783787342703,0.7275276338430601,0.7196198147394204,0.7209068679970866,0.7244960841998529,0.7209208689710485,0.7176570676491479,0.7241261761647642
nursery,'health',12960,0.0508,0.3341,1.0054,0.0002,0.6667,1.0986,11.1257,9.3331,1.248,0.5942,0.1822,8.0,11.0,RandomForest,0.7342750228092165,0.7370465963307465,0.7343942900554608,0.7338700596810027,0.7357768984822761,0.7295168716869411,0.7318258082124457,0.7337012141690735
nursery,'health',12960,0.0508,0.3341,1.0054,0.0002,0.6667,1.0986,11.1257,9.3331,1.248,0.5942,0.1822,8.0,11.0,AdaBoost,0.5344529396450014,0.7196815163789256,0.6494888219152898,0.4673625625894076,0.6166451921578944,0.4478542833637982,0.3799370260017841,0.4508901295656976
nursery,'health',12960,0.0458,0.3343,1.0051,0.0002,0.6667,1.0986,11.1232,9.332,1.2476,0.5946,0.1825,8.0,11.0,SVC,0.680694143011925,0.6728522755173901,0.6996964853851886,0.6943595323133009,0.6413686872438463,0.6915670236879207,0.6634632744143925,0.6723801432310077
soybean,leaf-mild,249,0.49,0.9134,23.2,0.0236,0.1632,0.3543,15.5374,6.3465,1.1251,0.9498,0.9987,6.0,10.0,DecisionTree,0.3568063025591274,0.3095382495849789,0.3096026447740002,0.3095382495849789,0.3095382495849789,0.3095382495849789,0.3095382495849789,0.3095382495849789
soybean,leaf-mild,249,0.49,0.9134,23.2,0.0236,0.1632,0.3543,15.5374,6.3465,1.1251,0.9498,0.9987,6.0,10.0,LogisticRegression,0.3834540511499164,0.3095382495849789,0.3052997601586156,0.3095382495849789,0.3095382495849789,0.3095382495849789,0.3095382495849789,0.3095382495849789
soybean,leaf-mild,249,0.49,0.9134,23.2,0.0236,0.1632,0.3543,15.5374,6.3465,1.1251,0.9498,0.9987,6.0,10.0,KNN,0.3188472013599764,0.3070896298109121,0.2862662709082146,0.3070896298109121,0.3070896298109121,0.3070896298109121,0.3070896298109121,0.3070896298109121
soybean,leaf-mild,249,0.49,0.9134,23.2,0.0236,0.1632,0.3543,15.5374,6.3465,1.1251,0.9498,0.9987,6.0,10.0,RandomForest,0.3653684427164819,0.3095382495849789,0.3052997601586156,0.3095382495849789,0.3095382495849789,0.3095382495849789,0.3095382495849789,0.3095382495849789
soybean,leaf-mild,249,0.49,0.9134,23.2,0.0236,0.1632,0.3543,15.5374,6.3465,1.1251,0.9498,0.9987,6.0,10.0,AdaBoost,0.3351540275020667,0.2853036050025083,0.2767937434356872,0.2853036050025083,0.2853036050025083,0.2853036050025083,0.2853036050025083,0.2853036050025083
soybean,leaf-mild,249,0.5181,0.9417,37.6667,0.025,0.1125,0.2622,15.4115,6.2333,0.9375,0.9774,1.0,6.0,10.0,SVC,0.3044592964818002,0.3035074081407925,0.2767339422034338,0.3035074081407925,0.3035074081407925,0.3035074081407925,0.3035074081407925,0.3035074081407925
soybean,leaf-mild,249,0.4257,0.9301,33.25,0.021,0.1334,0.3005,15.0767,6.2797,1.0201,0.9668,0.9999,6.0,10.0,DecisionTree,0.3362067250365569,0.3258199673829195,0.3272946070289877,0.3258199673829195,0.3258199673829195,0.3258199673829195,0.3258199673829195,0.3258199673829195
soybean,leaf-mild,249,0.4257,0.9301,33.25,0.021,0.1334,0.3005,15.0767,6.2797,1.0201,0.9668,0.9999,6.0,10.0,LogisticRegression,0.3681973603080484,0.3258199673829195,0.3233971711315518,0.3258199673829195,0.3258199673829195,0.3258199673829195,0.3258199673829195,0.3258199673829195
soybean,leaf-mild,249,0.4257,0.9301,33.25,0.021,0.1334,0.3005,15.0767,6.2797,1.0201,0.9668,0.9999,6.0,10.0,KNN,0.2987366283461391,0.320968957292927,0.320566978214331,0.320968957292927,0.320968957292927,0.320968957292927,0.320968957292927,0.320968957292927
soybean,leaf-mild,249,0.4257,0.9301,33.25,0.021,0.1334,0.3005,15.0767,6.2797,1.0201,0.9668,0.9999,6.0,10.0,RandomForest,0.3481118149788055,0.3258199673829195,0.3272946070289877,0.3258199673829195,0.3258199673829195,0.3258199673829195,0.3258199673829195,0.3258199673829195
soybean,leaf-mild,249,0.4257,0.9301,33.25,0.021,0.1334,0.3005,15.0767,6.2797,1.0201,0.9668,0.9999,6.0,10.0,AdaBoost,0.382337909360658,0.3015853228004488,0.3030599624465171,0.3015853228004488,0.3015853228004488,0.3131215546845068,0.3015853228004488,0.2989416605046126
soybean,leaf-mild,249,0.4578,0.9333,31.5,0.0222,0.1276,0.2907,15.8848,6.2667,0.9978,0.97,1.0,6.0,10.0,SVC,0.3118246710926838,0.3084755275373919,0.2993598031929234,0.3083904333141828,0.3083904333141828,0.3084755275373919,0.3084755275373919,0.3084755275373919
soybean,leaf-mild,249,0.3735,0.9038,20.1429,0.0192,0.1796,0.383,15.2738,6.3846,1.1792,0.9393,0.996,6.0,10.0,DecisionTree,0.316208768744483,0.3304421896051417,0.3386499668488567,0.3304421896051417,0.3304421896051417,0.3304421896051417,0.3304421896051417,0.3304421896051417
soybean,leaf-mild,249,0.3735,0.9038,20.1429,0.0192,0.1796,0.383,15.2738,6.3846,1.1792,0.9393,0.996,6.0,10.0,LogisticRegression,0.321568245868666,0.3304421896051417,0.3319916621905521,0.3304421896051417,0.3304421896051417,0.3304421896051417,0.3304421896051417,0.3304421896051417
soybean,leaf-mild,249,0.3735,0.9038,20.1429,0.0192,0.1796,0.383,15.2738,6.3846,1.1792,0.9393,0.996,6.0,10.0,KNN,0.3240142578932558,0.3402602548770027,0.3366743324718251,0.3402602548770027,0.3402602548770027,0.3402602548770027,0.3402602548770027,0.3402602548770027
soybean,leaf-mild,249,0.3735,0.9038,20.1429,0.0192,0.1796,0.383,15.2738,6.3846,1.1792,0.9393,0.996,6.0,10.0,RandomForest,0.337046600847021,0.3304421896051417,0.3386499668488567,0.3304421896051417,0.3304421896051417,0.3304421896051417,0.3304421896051417,0.3304421896051417
soybean,leaf-mild,249,0.3735,0.9038,20.1429,0.0192,0.1796,0.383,15.2738,6.3846,1.1792,0.9393,0.996,6.0,10.0,AdaBoost,0.2921734596549943,0.306207545022671,0.2497346087551641,0.306207545022671,0.306207545022671,0.306207545022671,0.306207545022671,0.306207545022671
soybean,leaf-mild,249,0.3855,0.9346,47.6667,0.0196,0.1248,0.2814,15.7105,6.2614,0.9886,0.9712,1.0,6.0,10.0,SVC,0.3360263194708037,0.30623239028249,0.3176048094124166,0.30623239028249,0.30623239028249,0.30623239028249,0.30623239028249,0.30623239028249
soybean,leaf-mild,249,0.3735,0.9167,23.8333,0.0192,0.1572,0.3444,14.8465,6.3333,1.1055,0.9533,0.9992,6.0,10.0,DecisionTree,0.3593030964187151,0.3249733152939029,0.3188757489541005,0.3249733152939029,0.3249733152939029,0.3249733152939029,0.3249733152939029,0.3249733152939029
soybean,leaf-mild,249,0.3735,0.9167,23.8333,0.0192,0.1572,0.3444,14.8465,6.3333,1.1055,0.9533,0.9992,6.0,10.0,LogisticRegression,0.3641733070605251,0.3249733152939029,0.3188757489541005,0.3249733152939029,0.3249733152939029,0.3249733152939029,0.3249733152939029,0.3249733152939029
soybean,leaf-mild,249,0.3735,0.9167,23.8333,0.0192,0.1572,0.3444,14.8465,6.3333,1.1055,0.9533,0.9992,6.0,10.0,KNN,0.3553288323112885,0.3430280305719351,0.3290978556565385,0.3430280305719351,0.3430280305719351,0.3430280305719351,0.3430280305719351,0.3430280305719351
soybean,leaf-mild,249,0.3735,0.9167,23.8333,0.0192,0.1572,0.3444,14.8465,6.3333,1.1055,0.9533,0.9992,6.0,10.0,RandomForest,0.3881667164825059,0.3249733152939029,0.3188757489541005,0.3249733152939029,0.3249733152939029,0.3249733152939029,0.3249733152939029,0.3249733152939029
soybean,leaf-mild,249,0.3735,0.9167,23.8333,0.0192,0.1572,0.3444,14.8465,6.3333,1.1055,0.9533,0.9992,6.0,10.0,AdaBoost,0.354285042600832,0.3007386707114322,0.3061773362556878,0.3007386707114322,0.3007386707114322,0.3007386707114322,0.3007386707114322,0.3007386707114322
soybean,leaf-mild,249,0.3655,0.9241,29.2,0.019,0.1441,0.3203,15.5858,6.3038,1.0597,0.9609,0.9997,6.0,10.0,SVC,0.3704844100320642,0.3225750427463982,0.3137185544892134,0.3225750427463982,0.3225750427463982,0.3225750427463982,0.3225750427463982,0.3225750427463982
soybean,leaf-mild,249,0.3454,0.9202,30.0,0.0184,0.1507,0.3313,14.7971,6.319,1.0837,0.957,0.9995,6.0,10.0,DecisionTree,0.3708763653500495,0.3271380728363633,0.3249101845755815,0.3271380728363633,0.3271380728363633,0.3271380728363633,0.3271380728363633,0.3271380728363633
