name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,best_methods
soybean,sclerotia,249.0,0.147075,0.9617500000000001,25.9990125,0.009412499999999999,0.073825,0.1617,41.938775,6.03825,0.19097499999999998,0.99155,1.0,6.0,7.0,SVC,"['impute_standard', 'impute_random']"
soybean,sclerotia,249.0,0.09838750000000002,0.9604875,24.55695,0.0089,0.0762375,0.166225,41.47495,6.039512500000001,0.194575,0.9910999999999999,1.0,6.0,7.0,DecisionTree,['impute_standard']
soybean,sclerotia,249.0,0.09838750000000002,0.9604875,24.55695,0.0089,0.0762375,0.166225,41.47495,6.039512500000001,0.194575,0.9910999999999999,1.0,6.0,7.0,LogisticRegression,['impute_standard']
soybean,sclerotia,249.0,0.09838750000000002,0.9604875,24.55695,0.0089,0.0762375,0.166225,41.47495,6.039512500000001,0.194575,0.9910999999999999,1.0,6.0,7.0,KNN,['impute_standard']
soybean,sclerotia,249.0,0.09838750000000002,0.9604875,24.55695,0.0089,0.0762375,0.166225,41.47495,6.039512500000001,0.194575,0.9910999999999999,1.0,6.0,7.0,RandomForest,['impute_standard']
soybean,sclerotia,249.0,0.09838750000000002,0.9604875,24.55695,0.0089,0.0762375,0.166225,41.47495,6.039512500000001,0.194575,0.9910999999999999,1.0,6.0,7.0,AdaBoost,"['impute_kproto', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_standard', 'impute_mode', 'impute_random_forest']"
soybean,sclerotia,249.0,0.09235000000000002,0.95795,22.8583375,0.0088375,0.080925,0.17433749999999998,41.373225,6.042050000000001,0.20063749999999997,0.989625,1.0,6.0,7.0,SVC,"['impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_random', 'impute_standard']"
soybean,sclerotia,249.0,0.047175,0.9578375,22.725,0.0084125,0.08108749999999999,0.17473750000000002,41.4495875,6.042162500000002,0.20092499999999996,0.9896,1.0,6.0,7.0,DecisionTree,"['impute_standard', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_random']"
soybean,sclerotia,249.0,0.047175,0.9578375,22.725,0.0084125,0.08108749999999999,0.17473750000000002,41.4495875,6.042162500000002,0.20092499999999996,0.9896,1.0,6.0,7.0,LogisticRegression,['impute_standard']
soybean,sclerotia,249.0,0.047175,0.9578375,22.725,0.0084125,0.08108749999999999,0.17473750000000002,41.4495875,6.042162500000002,0.20092499999999996,0.9896,1.0,6.0,7.0,KNN,['impute_standard']
soybean,sclerotia,249.0,0.047175,0.9578375,22.725,0.0084125,0.08108749999999999,0.17473750000000002,41.4495875,6.042162500000002,0.20092499999999996,0.9896,1.0,6.0,7.0,RandomForest,['impute_standard']
soybean,sclerotia,249.0,0.047175,0.9578375,22.725,0.0084125,0.08108749999999999,0.17473750000000002,41.4495875,6.042162500000002,0.20092499999999996,0.9896,1.0,6.0,7.0,AdaBoost,"['impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_standard']"
soybean,sclerotia,249.0,0.047674999999999995,0.9599375,24.020825000000002,0.008425,0.0772375,0.168075,41.640562499999994,6.0400625,0.19599999999999998,0.9908625,1.0,6.0,7.0,SVC,"['impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_random']"
soybean,fruit-spots,249.0,0.5025,0.646275,10.7367,0.0323375,0.5288750000000001,0.9790749999999999,6.360512500000001,6.246149999999999,3.3802625,0.9289,0.99695,3.0,18.0,DecisionTree,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice']"
soybean,fruit-spots,249.0,0.5025,0.646275,10.7367,0.0323375,0.5288750000000001,0.9790749999999999,6.360512500000001,6.246149999999999,3.3802625,0.9289,0.99695,3.0,18.0,LogisticRegression,['impute_standard']
soybean,fruit-spots,249.0,0.5025,0.646275,10.7367,0.0323375,0.5288750000000001,0.9790749999999999,6.360512500000001,6.246149999999999,3.3802625,0.9289,0.99695,3.0,18.0,KNN,"['impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mode', 'impute_standard']"
soybean,fruit-spots,249.0,0.5025,0.646275,10.7367,0.0323375,0.5288750000000001,0.9790749999999999,6.360512500000001,6.246149999999999,3.3802625,0.9289,0.99695,3.0,18.0,RandomForest,['impute_standard']
soybean,fruit-spots,249.0,0.5025,0.646275,10.7367,0.0323375,0.5288750000000001,0.9790749999999999,6.360512500000001,6.246149999999999,3.3802625,0.9289,0.99695,3.0,18.0,AdaBoost,"['impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_standard', 'impute_random']"
soybean,fruit-spots,249.0,0.5190750000000001,0.6250374999999999,9.875625,0.0335375,0.5508,1.014225,6.14085,6.3085375,3.5671875,0.9196125,0.9944624999999999,3.0,18.0,SVC,['impute_standard']
soybean,fruit-spots,249.0,0.4302250000000001,0.6354249999999999,9.263737499999998,0.02835,0.54205,1.0062749999999998,6.2061125,6.280937500000001,3.4488250000000003,0.92665,0.9977374999999998,3.0,18.0,DecisionTree,"['impute_mice', 'impute_knn', 'impute_random_forest', 'impute_logistic_regression', 'impute_standard']"
soybean,fruit-spots,249.0,0.4302250000000001,0.6354249999999999,9.263737499999998,0.02835,0.54205,1.0062749999999998,6.2061125,6.280937500000001,3.4488250000000003,0.92665,0.9977374999999998,3.0,18.0,LogisticRegression,['impute_standard']
soybean,fruit-spots,249.0,0.4302250000000001,0.6354249999999999,9.263737499999998,0.02835,0.54205,1.0062749999999998,6.2061125,6.280937500000001,3.4488250000000003,0.92665,0.9977374999999998,3.0,18.0,KNN,['impute_standard']
soybean,fruit-spots,249.0,0.4302250000000001,0.6354249999999999,9.263737499999998,0.02835,0.54205,1.0062749999999998,6.2061125,6.280937500000001,3.4488250000000003,0.92665,0.9977374999999998,3.0,18.0,RandomForest,['impute_standard']
soybean,fruit-spots,249.0,0.4302250000000001,0.6354249999999999,9.263737499999998,0.02835,0.54205,1.0062749999999998,6.2061125,6.280937500000001,3.4488250000000003,0.92665,0.9977374999999998,3.0,18.0,AdaBoost,"['impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_standard', 'impute_random']"
soybean,fruit-spots,249.0,0.44628749999999995,0.6279625,9.5854125,0.0291125,0.5478999999999999,1.0108125000000001,6.212974999999999,6.258699999999999,3.491275,0.9242874999999999,0.9971875,3.0,18.0,SVC,['impute_standard']
soybean,fruit-spots,249.0,0.39961250000000004,0.6455125,12.078287499999998,0.0268125,0.530125,0.9809125,6.498125,6.159625,3.2038875,0.9360499999999999,0.9983500000000001,3.0,18.0,DecisionTree,"['impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn']"
soybean,fruit-spots,249.0,0.39961250000000004,0.6455125,12.078287499999998,0.0268125,0.530125,0.9809125,6.498125,6.159625,3.2038875,0.9360499999999999,0.9983500000000001,3.0,18.0,LogisticRegression,['impute_standard']
soybean,fruit-spots,249.0,0.39961250000000004,0.6455125,12.078287499999998,0.0268125,0.530125,0.9809125,6.498125,6.159625,3.2038875,0.9360499999999999,0.9983500000000001,3.0,18.0,KNN,"['impute_standard', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mode', 'impute_random']"
soybean,fruit-spots,249.0,0.39961250000000004,0.6455125,12.078287499999998,0.0268125,0.530125,0.9809125,6.498125,6.159625,3.2038875,0.9360499999999999,0.9983500000000001,3.0,18.0,RandomForest,['impute_standard']
soybean,fruit-spots,249.0,0.39961250000000004,0.6455125,12.078287499999998,0.0268125,0.530125,0.9809125,6.498125,6.159625,3.2038875,0.9360499999999999,0.9983500000000001,3.0,18.0,AdaBoost,"['impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_standard', 'impute_random']"
soybean,fruit-spots,249.0,0.4071375000000001,0.634325,9.80675,0.0271375,0.5439625,1.00895,6.2023,6.3015,3.4632,0.92445,0.9955875000000001,3.0,18.0,SVC,['impute_standard']
soybean,fruit-spots,249.0,0.3433625,0.6223375,8.666387499999999,0.0245,0.5548875,1.0282250000000002,5.975412499999999,6.37955,3.6489749999999996,0.9154875,0.9928499999999999,3.0,18.0,DecisionTree,"['impute_logistic_regression', 'impute_random_forest']"
soybean,fruit-spots,249.0,0.3433625,0.6223375,8.666387499999999,0.0245,0.5548875,1.0282250000000002,5.975412499999999,6.37955,3.6489749999999996,0.9154875,0.9928499999999999,3.0,18.0,LogisticRegression,['impute_standard']
soybean,fruit-spots,249.0,0.3433625,0.6223375,8.666387499999999,0.0245,0.5548875,1.0282250000000002,5.975412499999999,6.37955,3.6489749999999996,0.9154875,0.9928499999999999,3.0,18.0,KNN,"['impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mode']"
soybean,fruit-spots,249.0,0.3433625,0.6223375,8.666387499999999,0.0245,0.5548875,1.0282250000000002,5.975412499999999,6.37955,3.6489749999999996,0.9154875,0.9928499999999999,3.0,18.0,RandomForest,['impute_standard']
soybean,fruit-spots,249.0,0.3433625,0.6223375,8.666387499999999,0.0245,0.5548875,1.0282250000000002,5.975412499999999,6.37955,3.6489749999999996,0.9154875,0.9928499999999999,3.0,18.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_kproto', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_standard', 'impute_random']"
soybean,fruit-spots,249.0,0.36646249999999997,0.636925,9.3740625,0.0253625,0.5400375,1.0033874999999999,6.15325,6.326625,3.528125,0.9226500000000001,0.9959624999999999,3.0,18.0,SVC,['impute_standard']
soybean,fruit-spots,249.0,0.2871375,0.6542749999999999,10.0309,0.0225875,0.5211999999999999,0.9711500000000001,6.312587499999999,6.3006125,3.4752250000000005,0.9263125,0.9971625000000001,3.0,18.0,DecisionTree,"['impute_random_forest', 'impute_logistic_regression']"
soybean,fruit-spots,249.0,0.2871375,0.6542749999999999,10.0309,0.0225875,0.5211999999999999,0.9711500000000001,6.312587499999999,6.3006125,3.4752250000000005,0.9263125,0.9971625000000001,3.0,18.0,LogisticRegression,['impute_standard']
soybean,fruit-spots,249.0,0.2871375,0.6542749999999999,10.0309,0.0225875,0.5211999999999999,0.9711500000000001,6.312587499999999,6.3006125,3.4752250000000005,0.9263125,0.9971625000000001,3.0,18.0,KNN,['impute_standard']
soybean,fruit-spots,249.0,0.2871375,0.6542749999999999,10.0309,0.0225875,0.5211999999999999,0.9711500000000001,6.312587499999999,6.3006125,3.4752250000000005,0.9263125,0.9971625000000001,3.0,18.0,RandomForest,['impute_standard']
soybean,fruit-spots,249.0,0.2871375,0.6542749999999999,10.0309,0.0225875,0.5211999999999999,0.9711500000000001,6.312587499999999,6.3006125,3.4752250000000005,0.9263125,0.9971625000000001,3.0,18.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_kproto', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_standard']"
soybean,fruit-spots,249.0,0.280125,0.6337625,9.7967625,0.022375,0.5427000000000001,1.0057875,6.120724999999999,6.3456375000000005,3.5842874999999994,0.919225,0.9946250000000001,3.0,18.0,SVC,['impute_standard']
soybean,fruit-spots,249.0,0.24596250000000003,0.6373625,9.440025,0.021325000000000004,0.53885,1.0005375,6.234775,6.301337500000001,3.5134874999999997,0.9236125,0.9971749999999999,3.0,18.0,DecisionTree,"['impute_random_forest', 'impute_logistic_regression']"
soybean,fruit-spots,249.0,0.24596250000000003,0.6373625,9.440025,0.021325000000000004,0.53885,1.0005375,6.234775,6.301337500000001,3.5134874999999997,0.9236125,0.9971749999999999,3.0,18.0,LogisticRegression,['impute_standard']
soybean,fruit-spots,249.0,0.24596250000000003,0.6373625,9.440025,0.021325000000000004,0.53885,1.0005375,6.234775,6.301337500000001,3.5134874999999997,0.9236125,0.9971749999999999,3.0,18.0,KNN,"['impute_standard', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mode']"
soybean,fruit-spots,249.0,0.24596250000000003,0.6373625,9.440025,0.021325000000000004,0.53885,1.0005375,6.234775,6.301337500000001,3.5134874999999997,0.9236125,0.9971749999999999,3.0,18.0,RandomForest,['impute_standard']
soybean,fruit-spots,249.0,0.24596250000000003,0.6373625,9.440025,0.021325000000000004,0.53885,1.0005375,6.234775,6.301337500000001,3.5134874999999997,0.9236125,0.9971749999999999,3.0,18.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_kproto', 'impute_mice', 'impute_knn', 'impute_mode', 'impute_standard']"
soybean,fruit-spots,249.0,0.25703750000000003,0.6282875,9.209549999999998,0.021650000000000003,0.548475,1.016475,6.086875,6.349675,3.60345,0.9180375,0.9932625,3.0,18.0,SVC,['impute_standard']
soybean,fruit-spots,249.0,0.19226250000000003,0.6358249999999999,9.372975,0.0198875,0.5406,1.00355,6.287437499999999,6.259975,3.4413875,0.9268875,0.9979875,3.0,18.0,DecisionTree,"['impute_random_forest', 'impute_logistic_regression']"
soybean,fruit-spots,249.0,0.19226250000000003,0.6358249999999999,9.372975,0.0198875,0.5406,1.00355,6.287437499999999,6.259975,3.4413875,0.9268875,0.9979875,3.0,18.0,LogisticRegression,['impute_standard']
soybean,fruit-spots,249.0,0.19226250000000003,0.6358249999999999,9.372975,0.0198875,0.5406,1.00355,6.287437499999999,6.259975,3.4413875,0.9268875,0.9979875,3.0,18.0,KNN,"['impute_standard', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mode']"
soybean,fruit-spots,249.0,0.19226250000000003,0.6358249999999999,9.372975,0.0198875,0.5406,1.00355,6.287437499999999,6.259975,3.4413875,0.9268875,0.9979875,3.0,18.0,RandomForest,['impute_standard']
soybean,fruit-spots,249.0,0.19226250000000003,0.6358249999999999,9.372975,0.0198875,0.5406,1.00355,6.287437499999999,6.259975,3.4413875,0.9268875,0.9979875,3.0,18.0,AdaBoost,"['impute_standard', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mode', 'impute_mice', 'impute_knn']"
soybean,fruit-spots,249.0,0.18977500000000003,0.6352875,9.377125,0.01985,0.5411,1.004625,6.0820625,6.3744499999999995,3.6393250000000004,0.9168750000000001,0.9938874999999999,3.0,18.0,SVC,['impute_standard']
soybean,fruit-spots,249.0,0.15812500000000002,0.6308999999999999,8.708337499999999,0.019075,0.546575,1.0167125000000001,6.059425,6.381575000000001,3.6296749999999998,0.917225,0.9949875000000001,3.0,18.0,DecisionTree,"['impute_random_forest', 'impute_logistic_regression']"
soybean,fruit-spots,249.0,0.15812500000000002,0.6308999999999999,8.708337499999999,0.019075,0.546575,1.0167125000000001,6.059425,6.381575000000001,3.6296749999999998,0.917225,0.9949875000000001,3.0,18.0,LogisticRegression,['impute_standard']
soybean,fruit-spots,249.0,0.15812500000000002,0.6308999999999999,8.708337499999999,0.019075,0.546575,1.0167125000000001,6.059425,6.381575000000001,3.6296749999999998,0.917225,0.9949875000000001,3.0,18.0,KNN,['impute_standard']
soybean,fruit-spots,249.0,0.15812500000000002,0.6308999999999999,8.708337499999999,0.019075,0.546575,1.0167125000000001,6.059425,6.381575000000001,3.6296749999999998,0.917225,0.9949875000000001,3.0,18.0,RandomForest,['impute_standard']
soybean,fruit-spots,249.0,0.15812500000000002,0.6308999999999999,8.708337499999999,0.019075,0.546575,1.0167125000000001,6.059425,6.381575000000001,3.6296749999999998,0.917225,0.9949875000000001,3.0,18.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_mode', 'impute_standard', 'impute_kproto']"
soybean,fruit-spots,249.0,0.15411249999999999,0.6346499999999999,8.898700000000002,0.018999999999999996,0.541825,1.0066125,6.1661624999999995,6.31745,3.5391999999999992,0.9218999999999999,0.9962000000000002,3.0,18.0,SVC,['impute_standard']
soybean,fruit-spots,249.0,0.10491250000000002,0.6281499999999999,8.465625,0.017925,0.5484375,1.0186250000000001,6.071925,6.3532625,3.6107874999999994,0.9181250000000001,0.9952875000000001,3.0,18.0,DecisionTree,"['impute_standard', 'impute_random_forest', 'impute_logistic_regression', 'impute_kproto', 'impute_mode']"
soybean,fruit-spots,249.0,0.10491250000000002,0.6281499999999999,8.465625,0.017925,0.5484375,1.0186250000000001,6.071925,6.3532625,3.6107874999999994,0.9181250000000001,0.9952875000000001,3.0,18.0,LogisticRegression,['impute_standard']
soybean,fruit-spots,249.0,0.10491250000000002,0.6281499999999999,8.465625,0.017925,0.5484375,1.0186250000000001,6.071925,6.3532625,3.6107874999999994,0.9181250000000001,0.9952875000000001,3.0,18.0,KNN,['impute_standard']
soybean,fruit-spots,249.0,0.10491250000000002,0.6281499999999999,8.465625,0.017925,0.5484375,1.0186250000000001,6.071925,6.3532625,3.6107874999999994,0.9181250000000001,0.9952875000000001,3.0,18.0,RandomForest,['impute_standard']
soybean,fruit-spots,249.0,0.10491250000000002,0.6281499999999999,8.465625,0.017925,0.5484375,1.0186250000000001,6.071925,6.3532625,3.6107874999999994,0.9181250000000001,0.9952875000000001,3.0,18.0,AdaBoost,"['impute_random_forest', 'impute_logistic_regression', 'impute_mode', 'impute_kproto', 'impute_standard', 'impute_mice', 'impute_knn']"
soybean,fruit-spots,249.0,0.10290000000000002,0.6318124999999999,8.53605,0.0179,0.5448500000000001,1.0126499999999998,6.125237499999999,6.3406875,3.5840125000000005,0.9198124999999999,0.9962375,3.0,18.0,SVC,"['impute_standard', 'impute_random_forest', 'impute_logistic_regression', 'impute_kproto', 'impute_mode']"
soybean,fruit-spots,249.0,0.04968750000000001,0.6286374999999998,8.338400000000002,0.016912499999999997,0.548,1.0184625,6.07685,6.357137499999999,3.6167249999999997,0.917975,0.9958,3.0,18.0,DecisionTree,"['impute_standard', 'impute_random_forest', 'impute_logistic_regression', 'impute_kproto', 'impute_mode', 'impute_mice', 'impute_knn']"
soybean,fruit-spots,249.0,0.04968750000000001,0.6286374999999998,8.338400000000002,0.016912499999999997,0.548,1.0184625,6.07685,6.357137499999999,3.6167249999999997,0.917975,0.9958,3.0,18.0,LogisticRegression,['impute_standard']
soybean,fruit-spots,249.0,0.04968750000000001,0.6286374999999998,8.338400000000002,0.016912499999999997,0.548,1.0184625,6.07685,6.357137499999999,3.6167249999999997,0.917975,0.9958,3.0,18.0,KNN,"['impute_standard', 'impute_kproto', 'impute_random_forest', 'impute_logistic_regression', 'impute_mode']"
soybean,fruit-spots,249.0,0.04968750000000001,0.6286374999999998,8.338400000000002,0.016912499999999997,0.548,1.0184625,6.07685,6.357137499999999,3.6167249999999997,0.917975,0.9958,3.0,18.0,RandomForest,['impute_standard']
soybean,fruit-spots,249.0,0.04968750000000001,0.6286374999999998,8.338400000000002,0.016912499999999997,0.548,1.0184625,6.07685,6.357137499999999,3.6167249999999997,0.917975,0.9958,3.0,18.0,AdaBoost,"['impute_mice', 'impute_knn', 'impute_random', 'impute_logistic_regression', 'impute_mode', 'impute_kproto', 'impute_random_forest']"
soybean,fruit-spots,249.0,0.05271250000000001,0.6301124999999999,8.511499999999998,0.01695,0.5467875,1.0167875,6.055537500000001,6.375712500000001,3.6387750000000003,0.9168624999999999,0.9952875000000001,3.0,18.0,SVC,"['impute_standard', 'impute_random_forest', 'impute_logistic_regression']"
stars,Color,240.0,0.4656125,0.44335,56.875,0.10643750000000002,0.7305124999999999,1.7017875000000002,0.47861249999999994,5.359512499999999,3.301025,0.7797,0.59885,3.0,16.5,DecisionTree,"['impute_mode', 'impute_logistic_regression', 'impute_knn', 'impute_mice', 'impute_kproto', 'impute_random', 'impute_random_forest', 'impute_standard']"
